203575,7039785,1,318.89999,1.070004272460949,-58.36666216796875,130.63213,37.668327,287.70786,341.38461,1237.0924,791,63.363106,9.0679073,76.573265,44.097565
203585,7039785,1,315.89999,4.01000061035154,-58.18666216796875,130.63213,37.668327,287.70786,341.38461,1237.0924,737,63.363113,9.0681057,71.796082,44.43045
204265,7039785,1,361.20001,6.839990234375023,-58.08090826611328,130.7115,36.679634,288,339.99728,1231.9973,4599,63.363678,9.0816278,189.49905,43.888653
204275,7039785,1,370.70001,-2.440014648437511,-58.65090826611328,130.7115,36.679634,288,339.99728,1231.9973,4559,63.363686,9.0818262,189.25835,38.939114
205455,7039785,1,350.10001,-1.919995117187511,-56.03866696118164,128.55624,34.780151,285.7103,337.26865,1226.5436,5752,63.364658,9.1052914,306.60706,28.590614
205465,7039785,1,346.70001,0.4199890136718523,-55.83466732739258,128.55624,34.780151,285.7103,337.26865,1226.5436,5777,63.36467,9.1054897,306.17029,28.933449
205475,7039785,1,343.39999,2.100006103515625,-55.63666622875976,128.55624,34.780151,285.7103,337.26865,1226.5436,5764,63.364677,9.105689,305.19846,28.368177
203395,7039775,1,320.29999,-5.04998779296875,-57.71742160693359,130.37115,37.593857,287.70786,341.38461,1237.0924,833,63.362869,9.0643473,113.65886,34.785126
203405,7039775,1,322.60001,-6.220013427734386,-57.8554227055664,130.37115,37.593857,287.70786,341.38461,1237.0924,1080,63.362877,9.0645456,106.64726,33.379486
203415,7039775,1,324.20001,-6.940014648437511,-57.95142307177734,130.37115,37.593857,287.70786,341.38461,1237.0924,1116,63.362885,9.064744,101.39451,33.597832
203425,7039775,1,325.29999,-7.5999755859375,-58.0174216069336,130.37115,37.593857,287.70786,341.38461,1237.0924,1066,63.362892,9.0649433,97.815247,35.291782
203435,7039775,1,326,-8.139990234374977,-58.05942233935546,130.37115,37.593857,287.70786,341.38461,1237.0924,1082,63.3629,9.0651417,95.958809,36.742561
203445,7039775,1,326.70001,-8.3900146484375,-58.10142307177734,130.37115,37.593857,287.70786,341.38461,1237.0924,927,63.362911,9.065341,95.417847,37.038967
203465,7039775,1,328.5,-9.680010986328114,-58.20942233935547,130.37115,37.593857,287.70786,341.38461,1237.0924,991,63.362926,9.0657387,97.668442,39.818146
203475,7039775,1,330.10001,-11.20001220703125,-58.30542270556641,130.37115,37.593857,287.70786,341.38461,1237.0924,997,63.362934,9.065937,98.337456,41.324932
203485,7039775,1,331.5,-12.55000305175781,-58.38942233935547,130.37115,37.593857,287.70786,341.38461,1237.0924,996,63.362942,9.0661364,97.475739,39.890743
203495,7039775,1,332.10001,-12.45999755859373,-58.4254227055664,130.37115,37.593857,287.70786,341.38461,1237.0924,1011,63.362949,9.0663347,95.87883,35.755318
203585,7039775,1,324.70001,-3.620013427734364,-58.71466326660156,130.63213,37.668327,287.70786,341.38461,1237.0924,764,63.363026,9.0681248,69.002159,37.879658
203595,7039775,1,321.5,-0.4499938964843295,-58.52266253417969,130.63213,37.668327,287.70786,341.38461,1237.0924,731,63.363033,9.0683241,70.038216,40.710205
203605,7039775,1,318.20001,3.199981689453125,-58.32466326660156,130.63213,37.668327,287.70786,341.38461,1237.0924,729,63.363041,9.0685225,70.842888,43.254444
204275,7039775,1,368.5,-0.29998779296875,-58.5189075336914,130.7115,36.679634,288,339.99728,1231.9973,5037,63.363598,9.0818453,199.3549,41.551937
205435,7039775,1,351.70001,-1,-56.13466732739258,128.55624,34.780151,285.7103,337.26865,1226.5436,5655,63.364555,9.1049118,303.40256,25.810041
205445,7039775,1,349.10001,-0.1400085449218977,-55.97866696118164,128.55624,34.780151,285.7103,337.26865,1226.5436,5661,63.364563,9.1051111,306.98578,26.312428
205455,7039775,1,345.70001,2.04998779296875,-55.77466732739258,128.55624,34.780151,285.7103,337.26865,1226.5436,5605,63.364571,9.1053104,310.23636,27.061642
203355,7039765,1,311,6,-57.15942233935547,130.37115,37.593857,287.70786,341.38461,1237.0924,760,63.362747,9.06357,117.40391,32.98716
203365,7039765,1,314.5,2.180010986328114,-57.36942233935547,130.37115,37.593857,287.70786,341.38461,1237.0924,757,63.362755,9.0637693,120.79656,36.311237
203375,7039765,1,318.79999,-2.5,-57.62742160693359,130.37115,37.593857,287.70786,341.38461,1237.0924,750,63.362762,9.0639677,122.35543,37.202335
203385,7039765,1,323.20001,-6.860021972656227,-57.89142307177734,130.37115,37.593857,287.70786,341.38461,1237.0924,955,63.36277,9.0641661,120.78972,35.211369
203395,7039765,1,326.5,-9.79998779296875,-58.08942233935547,130.37115,37.593857,287.70786,341.38461,1237.0924,1137,63.362778,9.0643654,114.48245,31.605017
203445,7039765,1,333.89999,-15.08000488281249,-58.53342197314453,130.37115,37.593857,287.70786,341.38461,1237.0924,1382,63.36282,9.0653591,96.852005,31.7229
203455,7039765,1,334.60001,-15.70001220703125,-58.5754227055664,130.37115,37.593857,287.70786,341.38461,1237.0924,1231,63.362827,9.0655584,100.25469,32.576805
203465,7039765,1,336.29999,-17.32998962402343,-58.67742160693359,130.37115,37.593857,287.70786,341.38461,1237.0924,1294,63.362839,9.0657568,103.02742,33.19838
203605,7039765,1,326.79999,-5,-58.84066180175781,130.63213,37.668327,287.70786,341.38461,1237.0924,768,63.362953,9.0685406,72.415916,38.609558
203615,7039765,1,324.39999,-2.5,-58.69666216796875,130.63213,37.668327,287.70786,341.38461,1237.0924,733,63.362961,9.0687399,67.41748,41.521187
204275,7039765,1,364.20001,3.759985351562477,-58.26090826611328,130.7115,36.679634,288,339.99728,1231.9973,5325,63.363506,9.0818634,205.37511,43.293751
204285,7039765,1,372.79999,-4.359991455078102,-58.83066880029297,130.7115,36.679634,288,339.99728,1231.9973,5315,63.363518,9.0820618,206.91901,39.162914
205425,7039765,1,350.70001,1,-56.07466732739258,128.55624,34.780151,285.7103,337.26865,1226.5436,5429,63.364456,9.1047316,314.13522,25.103611
205435,7039765,1,348,2.040002441406273,-55.9126665949707,128.55624,34.780151,285.7103,337.26865,1226.5436,5460,63.364464,9.1049299,306.73682,23.291939
203305,7039755,1,308.29999,7.620007324218761,-56.99742160693359,130.37115,37.593857,287.70786,341.38461,1237.0924,2055,63.362614,9.0625944,92.533478,15.789655
203315,7039755,1,308.39999,8.300018310546875,-57.00342197314453,130.37115,37.593857,287.70786,341.38461,1237.0924,1953,63.362621,9.0627928,102.22862,18.592028
203325,7039755,1,309.60001,7.580004882812489,-57.0754227055664,130.37115,37.593857,287.70786,341.38461,1237.0924,1819,63.362633,9.0629921,111.99122,22.811712
203335,7039755,1,311.5,6.20001220703125,-57.18942233935547,130.37115,37.593857,287.70786,341.38461,1237.0924,1620,63.36264,9.0631914,115.14991,27.501627
203345,7039755,1,314.20001,3.5,-57.35142307177734,130.37115,37.593857,287.70786,341.38461,1237.0924,906,63.362648,9.0633898,117.4339,32.076599
203355,7039755,1,317.70001,0,-57.56142307177734,130.37115,37.593857,287.70786,341.38461,1237.0924,965,63.362656,9.0635881,119.8082,35.05241
203615,7039755,1,331.20001,-8.20001220703125,-59.10466326660156,130.63213,37.668327,287.70786,341.38461,1237.0924,784,63.362873,9.068758,65.318108,34.894653
203625,7039755,1,327.70001,-4.720013427734386,-58.89466326660156,130.63213,37.668327,287.70786,341.38461,1237.0924,735,63.362881,9.0689573,62.51923,38.81765
203635,7039755,1,323.5,-0.04000244140627274,-58.64266253417968,130.63213,37.668327,287.70786,341.38461,1237.0924,712,63.362888,9.0691557,62.468761,41.832142
204285,7039755,1,368.29999,-0.0999755859375,-58.56066880029297,130.7115,36.679634,288,339.99728,1231.9973,5607,63.363426,9.0820808,213.01712,41.52491
204295,7039755,1,375.29999,-6.17999267578125,-58.98066880029297,130.32794,35.232113,288,339.99728,1231.9973,5725,63.363434,9.0822792,218.92192,37.524021
205405,7039755,1,355.89999,-1.02000122070308,-56.38666622875976,128.55624,34.780151,285.7103,337.26865,1226.5436,5426,63.364349,9.104352,320.29703,28.198181
205415,7039755,1,351.70001,0.429995727539108,-56.13466732739258,128.55624,34.780151,285.7103,337.26865,1226.5436,5364,63.364361,9.1045513,321.93436,27.794382
205425,7039755,1,347.39999,4.210012817382847,-55.87666622875977,128.55624,34.780151,285.7103,337.26865,1226.5436,5360,63.364368,9.1047497,316.53625,24.775862
203275,7039745,1,309.60001,5.320001220703148,-58.30063944580078,130.25267,37.195702,287.70786,341.38461,1237.0924,2522,63.362499,9.0620155,110.48692,13.650582
203285,7039745,1,310.29999,5.760012817382801,-57.11742160693359,130.25267,37.195702,287.70786,341.38461,1237.0924,2342,63.362511,9.0622149,103.9704,14.791932
203295,7039745,1,310.79999,6.08001708984375,-57.14742160693359,130.37115,37.593857,287.70786,341.38461,1237.0924,2096,63.362518,9.0624142,98.895943,16.225021
203305,7039745,1,311.20001,6,-57.17142307177734,130.37115,37.593857,287.70786,341.38461,1237.0924,1956,63.362526,9.0626125,98.69548,17.872267
203635,7039745,1,331.39999,-6.969998168945324,-59.11666216796875,130.63213,37.668327,287.70786,341.38461,1237.0924,728,63.362801,9.0691738,64.899773,39.725574
203645,7039745,1,327.39999,-2.759985351562477,-58.87666216796875,130.63213,37.668327,287.70786,341.38461,1237.0924,717,63.362808,9.0693731,61.427906,41.792156
204295,7039745,1,369.29999,-0.8199890136718295,-58.62066880029297,130.32794,35.232113,288,339.99728,1231.9973,5967,63.363346,9.0822983,223.80896,40.380508
204305,7039745,1,375.10001,-4.899993896484375,-58.96866989892578,130.32794,35.232113,288,339.99728,1231.9973,6023,63.363354,9.0824966,228.58458,37.358177
205395,7039745,1,356,-0.899993896484375,-56.39266659497071,128.55624,34.780151,285.7103,337.26865,1226.5436,5619,63.364254,9.1041718,310.82956,27.042871
205405,7039745,1,352.20001,2.479977416992199,-56.16466732739258,128.55624,34.780151,285.7103,337.26865,1226.5436,5468,63.364262,9.1043711,317.15735,27.318785
203275,7039735,1,312,5.120007324218705,-58.44463907958984,130.25267,37.195702,287.70786,341.38461,1237.0924,2436,63.362411,9.0620346,115.01694,15.05536
203645,7039735,1,335.29999,-10.18999023437499,-59.35066180175781,130.63213,37.668327,287.70786,341.38461,1237.0924,728,63.362717,9.0693922,60.001377,40.031387
203655,7039735,1,330.20001,-4.670007324218716,-59.04466326660156,130.63213,37.668327,287.70786,341.38461,1237.0924,721,63.362728,9.0695896,57.42791,41.046043
203665,7039735,1,325.60001,0.1199951171875,-58.76866290039062,130.63213,37.668327,287.70786,341.38461,1237.0924,728,63.362736,9.0697889,60.828899,39.896839
204305,7039735,1,369,-0.5,-58.60266953271484,130.32794,35.232113,288,339.99728,1231.9973,6084,63.363266,9.0825148,229.60446,38.40564
204315,7039735,1,373.79999,-3.009997558593739,-58.89066880029297,130.32794,35.232113,288,339.99728,1231.9973,6148,63.363274,9.0827141,233.50458,37.416573
205345,7039735,1,368.29999,-9.5,-57.13066586254883,128.55624,34.780151,285.7103,337.26865,1226.5436,5762,63.364124,9.1031961,309.51779,29.839111
205355,7039735,1,364.70001,-6.5,-56.91466732739258,128.55624,34.780151,285.7103,337.26865,1226.5436,5786,63.364132,9.1033955,308.07272,29.753391
205365,7039735,1,361.20001,-3.94000244140625,-56.70466732739258,128.55624,34.780151,285.7103,337.26865,1226.5436,5762,63.36414,9.1035938,306.66098,28.744938
205375,7039735,1,358.20001,-2.20001220703125,-56.52466732739258,128.55624,34.780151,285.7103,337.26865,1226.5436,5704,63.364147,9.1037922,306.65103,27.632242
205385,7039735,1,355.10001,0.7199890136718636,-56.33866696118164,128.55624,34.780151,285.7103,337.26865,1226.5436,5681,63.364155,9.1039906,307.14676,27.361834
205395,7039735,1,351.89999,3.100006103515625,-56.14666622875977,128.55624,34.780151,285.7103,337.26865,1226.5436,5650,63.364166,9.1041899,307.37894,26.863119
203275,7039725,1,314.39999,4.960003662109386,-58.11799233422852,127.22927,33.917107,287.70786,341.38461,1237.0924,2455,63.362324,9.0620527,119.77563,16.143951
203665,7039725,1,333,-6.110006713867222,-56.2977140324707,128.05922,34.342743,287.70786,341.38461,1237.0924,715,63.362644,9.069808,62.735775,41.038071
203675,7039725,1,329.39999,-1.959997558593727,-56.08171366625977,128.05922,34.342743,288,339.99728,1231.9973,722,63.362656,9.0700073,64.071953,40.523472
203685,7039725,1,325.60001,2.060003662109352,-55.85371439868164,128.05922,34.342743,288,339.99728,1231.9973,730,63.362663,9.0702047,62.623653,39.662292
204315,7039725,1,367.20001,2.699981689453125,-59.57928799169922,130.51572,35.510555,288,339.99728,1231.9973,6077,63.363186,9.0827322,232.33031,36.290627
204325,7039725,1,371.60001,-0.09000549316408524,-59.84328762548828,130.51572,35.510555,288,339.99728,1231.9973,5984,63.363194,9.0829306,227.03638,38.519695
204335,7039725,1,378.29999,-5.769985961914017,-60.24528652685547,130.51572,35.510555,288,339.99728,1231.9973,5972,63.363201,9.0831299,226.0369,38.006958
205325,7039725,1,370.89999,-11.66000366210938,-58.16012908740235,130.24683,36.580418,285.7103,337.26865,1226.5436,6001,63.364017,9.1028156,301.04642,30.702442
205335,7039725,1,367.60001,-8.800018310546875,-57.96212981982422,130.24683,36.580418,285.7103,337.26865,1226.5436,5957,63.364025,9.1030149,304.13916,31.765896
205345,7039725,1,363.70001,-5.410003662109375,-57.72813018603516,130.24683,36.580418,285.7103,337.26865,1226.5436,5929,63.364033,9.1032143,305.83249,31.854811
203265,7039715,1,315.29999,5.360021972656227,-58.17199196801758,127.22927,33.917107,287.70786,341.38461,1237.0924,2567,63.362225,9.0618734,125.59466,16.281643
203275,7039715,1,317,4.179998779296852,-58.27399270043946,127.22927,33.917107,287.70786,341.38461,1237.0924,2469,63.362232,9.0620718,123.49805,17.238485
203685,7039715,1,333.29999,-4.759994506835938,-56.31571330004883,128.05922,34.342743,288,339.99728,1231.9973,724,63.362572,9.0702238,61.38287,40.650749
203695,7039715,1,329.10001,0.17999267578125,-56.06371439868164,128.05922,34.342743,288,339.99728,1231.9973,728,63.362579,9.0704231,60.29755,39.94767
204335,7039715,1,372.89999,-0.9500061035156477,-59.9212868930664,130.51572,35.510555,288,339.99728,1231.9973,5830,63.36311,9.083148,223.07709,36.411533
204345,7039715,1,377.70001,-4.9000244140625,-60.20928799169922,130.51572,35.510555,288,339.99728,1231.9973,5929,63.363117,9.0833473,231.03319,33.262455
204355,7039715,1,381.20001,-7.58001708984375,-60.41928799169921,130.51572,35.510555,288,339.99728,1231.9973,5842,63.363129,9.0835457,236.34679,28.32905
205305,7039715,1,370.39999,-9.749984741210938,-58.13012908740235,130.24683,36.580418,285.7103,337.26865,1226.5436,6239,63.363911,9.102437,294.44397,34.790623
205315,7039715,1,367.79999,-7.879992675781239,-57.97412872119141,130.24683,36.580418,285.7103,337.26865,1226.5436,6306,63.363918,9.1026363,293.98343,34.799458
205325,7039715,1,364.89999,-5.899993896484375,-57.80012908740235,130.24683,36.580418,285.7103,337.26865,1226.5436,6300,63.36393,9.1028347,296.11389,35.373726
203265,7039705,1,317.70001,5.749984741210938,-58.31599343286133,127.22927,33.917107,287.70786,341.38461,1237.0924,2423,63.362137,9.0618906,124.22993,18.319805
203695,7039705,1,336.29999,-6.009976196289017,-56.49571330004883,128.05922,34.342743,288,339.99728,1231.9973,728,63.362492,9.0704412,59.387409,40.013508
203705,7039705,1,332,-0.7199951171875227,-56.23771403247071,128.05922,34.342743,288,339.99728,1231.9973,729,63.362499,9.0706396,61.780846,39.784931
203715,7039705,1,328.20001,3.27998657226567,-56.00971476489258,128.05922,34.342743,288,339.99728,1231.9973,725,63.362511,9.0708389,60.994335,40.473293
204355,7039705,1,376.70001,-3.660009765624977,-60.14928799169922,130.51572,35.510555,288,339.99728,1231.9973,5652,63.363037,9.0835648,225.88962,29.652418
204365,7039705,1,380.70001,-5.520001220703136,-60.38928799169922,130.51572,35.510555,288,339.99728,1231.9973,5304,63.363049,9.0837631,221.42365,24.39101
205285,7039705,1,371,-9.739990234375,-58.16612945361328,129.06685,34.928585,285.7103,337.26865,1226.5436,5915,63.363808,9.1020584,305.89014,31.553677
205295,7039705,1,367.20001,-6.01000061035154,-57.93813018603515,130.24683,36.580418,285.7103,337.26865,1226.5436,5978,63.363815,9.1022568,303.97452,32.151531
205305,7039705,1,363.89999,-3.759985351562477,-57.74012908740234,130.24683,36.580418,285.7103,337.26865,1226.5436,6068,63.363823,9.1024551,298.98883,32.394836
203255,7039695,1,318.70001,7.219992065429665,-58.37599343286133,127.22927,33.917107,287.70786,341.38461,1237.0924,2320,63.362038,9.0617113,124.49855,20.232151
203265,7039695,1,320.70001,5.839990234374966,-58.49599343286133,127.22927,33.917107,287.70786,341.38461,1237.0924,2195,63.362045,9.0619097,122.16118,21.296589
203715,7039695,1,336.20001,-3.1400146484375,-56.48971476489258,128.05922,34.342743,288,339.99728,1231.9973,714,63.362419,9.070857,62.51976,41.185043
203725,7039695,1,331.5,1.6199951171875,-56.2077140324707,128.05922,34.342743,288,339.99728,1231.9973,710,63.362427,9.0710564,57.29248,42.921387
204365,7039695,1,377.60001,-3.100006103515625,-60.20328762548828,130.51572,35.510555,288,339.99728,1231.9973,5509,63.362957,9.0837822,220.85019,29.329689
205285,7039695,1,366.89999,-5.559994506835949,-57.92012908740234,129.06685,34.928585,285.7103,337.26865,1226.5436,5650,63.363716,9.1020756,312.61401,28.899668
203255,7039685,1,322,6.600006103515625,-58.57399270043945,127.22927,33.917107,287.70786,341.38461,1237.0924,2213,63.36195,9.0617294,125.00647,22.169153
203725,7039685,1,339.39999,-5.259985351562534,-56.68171366625977,128.05922,34.342743,288,339.99728,1231.9973,712,63.362339,9.0710754,58.58147,42.56448
203735,7039685,1,333.89999,0.03000183105467613,-56.35171366625977,128.05922,34.342743,288,339.99728,1231.9973,701,63.362347,9.0712729,56.065784,44.312374
204365,7039685,1,373.10001,0.8799835205077784,-59.93328762548828,130.51572,35.510555,288,339.99728,1231.9973,5746,63.362869,9.0838003,225,32.472515
204375,7039685,1,377.70001,-2.5,-60.20928799169922,130.51572,35.510555,288,339.99728,1231.9973,5705,63.362877,9.0839987,226.5482,30.493029
205275,7039685,1,366.70001,-5.120007324218705,-57.68620686206054,129.06685,34.928585,285.7103,337.26865,1226.5436,5529,63.363621,9.1018963,315.76651,27.86138
205285,7039685,1,362.89999,-1.699981689453125,-57.68012908740234,129.06685,34.928585,285.7103,337.26865,1226.5436,5616,63.363628,9.1020937,314.45438,29.112226
203245,7039675,1,322.79999,7.980007934570324,-58.62199196801758,127.22927,33.917107,287.70786,341.38461,1237.0924,2281,63.361851,9.0615492,128.20526,22.702663
203255,7039675,1,325.39999,6.000006103515659,-58.77799233422851,127.22927,33.917107,287.70786,341.38461,1237.0924,2244,63.361858,9.0617476,126.6625,22.514153
203735,7039675,1,342.39999,-7.199996948242188,-56.86171366625977,128.05922,34.342743,288,339.99728,1231.9973,696,63.362255,9.0712919,58.523182,45.155724
203745,7039675,1,336.70001,-1.610006713867165,-56.51971476489258,128.05922,34.342743,288,339.99728,1231.9973,693,63.362267,9.0714912,57.593338,45.612103
204375,7039675,1,372.79999,2.380023193359364,-59.91528652685547,130.51572,35.510555,288,339.99728,1231.9973,5818,63.362785,9.0840178,227.53082,32.641865
204385,7039675,1,377.10001,-0.8700164794921648,-60.17328762548828,130.51572,35.510555,288,339.99728,1231.9973,5771,63.362797,9.0842161,229.86455,30.272036
205275,7039675,1,362.89999,-1.399993896484375,-57.45820576342773,129.06685,34.928585,285.7103,337.26865,1226.5436,5580,63.363529,9.1019144,315.70303,29.956398
203245,7039665,1,326.10001,7.560003662109352,-58.81999306665039,127.22927,33.917107,287.70786,341.38461,1237.0924,2292,63.361763,9.0615683,128.41803,22.606939
203745,7039665,1,345.79999,-10.21999511718747,-57.06571330004883,128.05922,34.342743,288,339.99728,1231.9973,693,63.362175,9.0715094,56.173847,45.614727
203755,7039665,1,339.89999,-4.62000427246096,-56.71171366625977,128.05922,34.342743,288,339.99728,1231.9973,701,63.362186,9.0717077,56.776749,44.38419
204385,7039665,1,372.29999,3.090005493164085,-59.88528652685547,130.51572,35.510555,288,339.99728,1231.9973,5805,63.362705,9.0842352,228.43364,31.791901
204395,7039665,1,376.29999,0.8400207519531477,-60.12528652685547,130.51572,35.510555,288,339.99728,1231.9973,5718,63.362713,9.0844336,230.93155,28.696419
204405,7039665,1,379.29999,-1.699981689453125,-60.30528652685547,130.51572,35.510555,288,339.99728,1231.9973,5563,63.362724,9.0846319,231.82527,24.755344
204435,7039665,1,387.20001,-7.920022583007778,-60.77928799169922,130.51572,35.510555,288,339.99728,1231.9973,5188,63.362747,9.0852289,223.40144,20.817698
205275,7039665,1,358.5,2.959997558593727,-57.19420612963867,129.06685,34.928585,285.7103,337.26865,1226.5436,5630,63.363441,9.1019316,315.67209,31.083702
205475,7039665,1,323.89999,18.28001708984374,-55.34012908740235,130.24683,36.580418,285.7103,337.26865,1226.5436,4097,63.363605,9.1059093,355.86801,18.242559
205485,7039665,1,320.39999,19.98999938964846,-55.13012908740235,130.24683,36.580418,285.7103,337.26865,1226.5436,4248,63.363613,9.1061077,350.53769,18.497761
203235,7039655,1,326.70001,9.319989013671886,-58.85599343286133,127.22927,33.917107,287.70786,341.38461,1237.0924,2395,63.361664,9.0613871,133.09872,23.086933
203245,7039655,1,329.29999,7.3800048828125,-59.01199196801758,127.22927,33.917107,287.70786,341.38461,1237.0924,2303,63.361671,9.0615864,129.36241,22.484243
203755,7039655,1,347.60001,-11.52000122070308,-57.17371439868164,128.05922,34.342743,288,339.99728,1231.9973,710,63.362095,9.0717258,52.529953,42.947433
203765,7039655,1,342.70001,-7.4000244140625,-56.87971476489258,128.05922,34.342743,288,339.99728,1231.9973,722,63.362103,9.0719252,57.111046,40.952881
203775,7039655,1,338.5,-3.429995727539051,-56.62771403247071,128.05922,34.342743,288,339.99728,1231.9973,715,63.36211,9.0721235,58.477806,41.342247
204405,7039655,1,375.60001,1.909994506835915,-60.08328762548828,130.51572,35.510555,288,339.99728,1231.9973,5609,63.362633,9.084651,228.29805,27.580605
204415,7039655,1,379,-1.17999267578125,-60.28728725927734,130.51572,35.510555,288,339.99728,1231.9973,5432,63.36264,9.0848503,226.31183,24.857159
204425,7039655,1,382.10001,-3.100006103515625,-60.47328762548828,130.51572,35.510555,288,339.99728,1231.9973,5273,63.362652,9.0850487,223.29387,22.568233
204435,7039655,1,384.89999,-5.52000122070308,-60.64128689306641,130.51572,35.510555,288,339.99728,1231.9973,5138,63.362659,9.085247,220.76367,20.951063
205265,7039655,1,359,3.200006103515648,-57.22420612963867,129.06685,34.928585,285.7103,337.26865,1226.5436,5584,63.363342,9.1017523,320.3363,32.873314
205275,7039655,1,354.29999,7.160009765624977,-56.9422053972168,129.06685,34.928585,285.7103,337.26865,1226.5436,5608,63.363354,9.1019506,316.02002,30.787844
205435,7039655,1,330.10001,17.39999389648438,-55.71212981982422,130.24683,36.580418,285.7103,337.26865,1226.5436,2012,63.363483,9.1051321,110.65256,19.153139
205445,7039655,1,331,14.55000305175781,-55.76612945361328,130.24683,36.580418,285.7103,337.26865,1226.5436,2553,63.363491,9.1053314,84.91375,13.47917
205455,7039655,1,329.79999,14.80001831054688,-55.6941287211914,130.24683,36.580418,285.7103,337.26865,1226.5436,3388,63.363499,9.1055298,28.855892,11.848761
205485,7039655,1,319.70001,19.70998229980466,-55.08813018603516,130.24683,36.580418,285.7103,337.26865,1226.5436,4134,63.363525,9.1061268,353.91772,17.052187
205495,7039655,1,316.79999,21.45002441406251,-54.9141287211914,130.24683,36.580418,285.7103,337.26865,1226.5436,3835,63.363533,9.1063251,5.295188,14.431831
203025,7039645,1,308.20001,8.519982910156273,-57.73657982177735,127.69798,34.56324,287.70786,341.38461,1237.0924,788,63.361401,9.05723,108.77802,33.430321
203035,7039645,1,310.60001,4.859991455078102,-57.88999306665039,127.69798,34.56324,287.70786,341.38461,1237.0924,834,63.361408,9.0574293,106.05823,31.38546
203045,7039645,1,311.79999,3.300003051757812,-57.96199196801758,127.22927,33.917107,287.70786,341.38461,1237.0924,936,63.361416,9.0576277,98.94532,28.663193
203055,7039645,1,312.29999,3.600021362304688,-57.99199196801758,127.22927,33.917107,287.70786,341.38461,1237.0924,1045,63.361423,9.057827,92.153008,26.523888
203065,7039645,1,312.10001,5.039996337890614,-57.97999306665039,127.22927,33.917107,287.70786,341.38461,1237.0924,1064,63.361435,9.0580263,85.859879,25.054665
203075,7039645,1,311.60001,7.71998901367192,-57.94999306665039,127.22927,33.917107,287.70786,341.38461,1237.0924,1141,63.361443,9.0582237,78.439819,24.185366
203085,7039645,1,310.29999,13.16000976562498,-57.87199196801758,127.22927,33.917107,287.70786,341.38461,1237.0924,1218,63.36145,9.058423,70.9534,23.956829
203235,7039645,1,329.70001,9.449981689453125,-59.03599343286133,127.22927,33.917107,287.70786,341.38461,1237.0924,2474,63.361576,9.0614061,135.71022,23.162796
203775,7039645,1,344.89999,-8.859991455078102,-57.01171366625977,128.05922,34.342743,288,339.99728,1231.9973,734,63.362022,9.0721426,57.392696,38.911613
203785,7039645,1,340.89999,-5.62000427246096,-59.5301818347168,128.05922,34.342743,288,339.99728,1231.9973,725,63.36203,9.072341,58.749058,40.542336
204435,7039645,1,382.29999,-3.159985351562455,-60.48528652685547,130.51572,35.510555,288,339.99728,1231.9973,5317,63.362568,9.0852661,223.38966,23.766186
205265,7039645,1,354.79999,7.400018310546898,-56.9722053972168,129.06685,34.928585,285.7103,337.26865,1226.5436,5617,63.363255,9.1017704,319.6355,33.273697
205415,7039645,1,329.79999,20.18000488281251,-55.6941287211914,130.24683,36.580418,285.7103,337.26865,1226.5436,1800,63.363377,9.1047525,110.74871,21.387829
205425,7039645,1,331.89999,16.42001647949218,-55.82012908740234,130.24683,36.580418,285.7103,337.26865,1226.5436,1989,63.363384,9.1049519,115.25321,20.11533
205435,7039645,1,333.29999,13.75001525878906,-55.90412872119141,130.24683,36.580418,285.7103,337.26865,1226.5436,2440,63.363396,9.1051512,101.52908,14.382083
205495,7039645,1,317.5,18.92999572753905,-54.95612945361328,130.24683,36.580418,285.7103,337.26865,1226.5436,3504,63.363445,9.1063442,21.985201,12.245168
203005,7039635,1,311.10001,11.74000244140626,-57.91057945556641,127.69798,34.56324,287.70786,341.38461,1237.0924,758,63.361294,9.0568514,103.08303,36.089085
203015,7039635,1,312.70001,7.8599853515625,-58.00657982177734,127.69798,34.56324,287.70786,341.38461,1237.0924,757,63.361301,9.0570498,103.34538,35.145954
203025,7039635,1,314.5,2.929989624023449,-58.11457908935547,127.69798,34.56324,287.70786,341.38461,1237.0924,765,63.361313,9.0572491,104.14404,32.803349
203085,7039635,1,314.10001,10.54000244140627,-58.09999306665039,127.22927,33.917107,287.70786,341.38461,1237.0924,1031,63.361362,9.0584421,70.044281,24.076506
203095,7039635,1,312.5,15.88999328613284,-58.00399270043945,127.22927,33.917107,287.70786,341.38461,1237.0924,1058,63.36137,9.0586414,74.518936,23.983873
203105,7039635,1,311.79999,20.5,-57.96199196801758,127.22927,33.917107,287.70786,341.38461,1237.0924,1055,63.361378,9.0588388,77.005394,25.030605
203235,7039635,1,332.60001,9.31999816894529,-59.20999306665039,127.22927,33.917107,287.70786,341.38461,1237.0924,2470,63.361485,9.0614243,136.78299,24.443474
203785,7039635,1,347.79999,-11.5999755859375,-59.94418146850586,128.05922,34.342743,288,339.99728,1231.9973,731,63.361942,9.07236,60.979267,39.418533
203795,7039635,1,344.60001,-8.580004882812489,-59.75218256713868,129.62,36.106606,288,339.99728,1231.9973,726,63.36195,9.0725594,60.297585,39.947678
203805,7039635,1,340.5,-5.280004882812477,-59.50618220092773,129.62,36.106606,288,339.99728,1231.9973,769,63.361958,9.0727568,56.999668,41.758022
204435,7039635,1,379,0.02000122070313637,-60.28728725927734,130.51572,35.510555,288,339.99728,1231.9973,5640,63.36248,9.0852842,229.65109,27.619204
